id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;nom_reservatorio;din_instante;id_reservatorio;nom_ree;num_ordemcs;cod_usina;val_nivelmontante;val_niveljusante;val_volumeutilcon;val_vazaoafluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaodefluente;val_vazaotransferida;val_vazaonatural;val_vazaoartificial;val_vazaoincremental;val_vazaoevaporacaoliquida;val_vazaousoconsuntivo;val_vazaoincrementalbruta
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-14;TOTUCU;;212.0;275.0;66.26;5.1;49.93;3003.38;4430.0;0.0;;4430.0;;1769.0;;824.57000732;18.553;32.7616;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-15;TOTUCU;;212.0;275.0;66.02;6.55;48.68;2691.84;8357.0;0.0;;8357.0;;1780.0;;774.04998779;18.853;32.69;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-16;TOTUCU;;212.0;275.0;65.71;7.25;47.07;2313.0;9280.0;0.0;;9538.0;;1754.0;;756.45001221;19.023;31.998;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-17;TOTUCU;;212.0;275.0;65.43;6.9;45.65;2448.75;8894.0;0.0;;8894.0;;1766.0;;772.96002197;19.16;31.306;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-18;TOTUCU;;212.0;275.0;65.13;7.45;44.13;2486.28;9321.0;0.0;;9321.0;;1769.0;;841.61999512;19.217;30.614;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-19;TOTUCU;;212.0;275.0;64.8;6.8;42.48;2430.33;9681.0;0.0;;9861.0;;1771.0;;955.01000977;19.186;29.922;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-20;TOTUCU;;212.0;275.0;64.68;5.55;41.89;2463.43;5125.0;0.0;;5125.0;;1756.0;;949.34997559;19.326;29.23;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-21;TOTUCU;;212.0;275.0;64.58;5.35;41.41;2628.61;4830.0;0.0;;4830.0;;1756.0;;893.32000732;19.445;28.538;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-22;TOTUCU;;212.0;275.0;64.49;5.75;40.97;2429.9;4399.0;0.0;;4399.0;;1775.0;;850.36999512;19.533;27.846;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-23;TOTUCU;;212.0;275.0;64.31;5.65;40.1;2217.91;6123.0;0.0;;6123.0;;1800.0;;869.88000488;19.482;27.154;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-24;TOTUCU;;212.0;275.0;64.06;6.15;38.92;2181.49;7536.0;0.0;;7536.0;;1824.0;;873.77001953;19.316;26.462;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-25;TOTUCU;;212.0;275.0;63.86;5.9;37.98;2522.18;6751.0;0.0;;6751.0;;1860.0;;933.53997803;19.174;25.77;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-26;TOTUCU;;212.0;275.0;63.66;5.7;37.05;2592.94;6775.0;0.0;;6775.0;;1888.0;;1036.22998047;18.99;25.078;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-27;TOTUCU;;212.0;275.0;63.57;5.3;36.64;2677.87;4545.0;0.0;;4545.0;;1919.0;;1109.9699707;18.92;24.386;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-28;TOTUCU;;212.0;275.0;63.49;5.2;36.27;2844.03;4496.0;0.0;;4496.0;;1911.0;;1059.07995605;18.854;23.694;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-29;TOTUCU;;212.0;275.0;63.28;5.9;35.32;2817.34;7120.0;0.0;;7120.0;;1905.0;;998.22998047;18.611;23.002;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-09-30;TOTUCU;;212.0;275.0;63.05;6.75;34.29;2542.52;7199.0;0.0;;7199.0;;1905.0;;946.28997803;18.332;22.31;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-01;TOTUCU;;212.0;275.0;62.78;6.1;33.09;2375.75;7768.0;0.0;;7768.0;;1929.0;;935.98999023;17.999;21.618;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-02;TOTUCU;;212.0;275.0;62.62;5.5;32.39;2368.25;5526.0;0.0;;5526.0;;1947.0;;935.17999268;17.791;20.926;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-03;TOTUCU;;212.0;275.0;62.53;5.25;32.0;2608.23;4372.0;0.0;;4372.0;;1897.0;;966.47998047;17.662;20.234;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-04;TOTUCU;;212.0;275.0;62.42;5.3;31.53;2592.25;4736.0;0.0;;4736.0;;1897.0;;976.71002197;17.514;19.542;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-05;TOTUCU;;212.0;275.0;62.3;5.25;31.01;2483.74;4807.0;0.0;;4807.0;;1882.0;;963.83001709;17.359;18.85;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-06;TOTUCU;;212.0;275.0;62.18;5.5;30.5;2281.59;4589.0;0.0;;4589.0;;1822.0;;906.91998291;17.213;18.158;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-07;TOTUCU;;212.0;275.0;62.07;4.95;30.03;2215.96;4317.0;0.0;;4317.0;;1768.0;;898.08001709;17.09;17.466;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-08;TOTUCU;;212.0;275.0;62.0;4.8;29.74;2248.02;3578.0;0.0;;3578.0;;1804.0;;910.7199707;17.026;16.774;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-09;TOTUCU;;212.0;275.0;61.94;4.7;29.49;2542.35;3678.0;0.0;;3678.0;;1766.0;;922.77001953;16.99;16.082;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-10;TOTUCU;;212.0;275.0;61.86;5.15;29.15;2668.13;4056.0;0.0;;4176.0;;1720.0;;942.27001953;16.949;15.39;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-11;TOTUCU;;212.0;275.0;61.85;4.35;29.11;2638.04;2766.0;0.0;;2826.0;;1673.0;;891.47998047;17.008;14.698;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-12;TOTUCU;;212.0;275.0;61.86;4.3;29.15;2728.96;2521.0;0.0;;2541.0;;1637.0;;763.54998779;17.1;14.006;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-13;TOTUCU;;212.0;275.0;61.72;5.8;28.57;2515.47;5465.0;0.0;;5137.0;;1575.0;;758.60998535;17.038;13.314;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-14;TOTUCU;;212.0;275.0;61.56;6.1;27.91;2260.9;5778.0;0.0;;5230.0;;1522.0;;821.95001221;17.009;12.622;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-15;TOTUCU;;212.0;275.0;61.44;6.0;27.43;2870.25;5078.0;0.0;;5078.0;;1524.0;;800.15002441;17.026;11.93;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-16;TOTUCU;;212.0;275.0;61.29;6.2;26.82;3377.31;5910.0;0.0;;6114.0;;1579.0;;832.14001465;17.028;11.8113;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-17;TOTUCU;;212.0;275.0;61.11;6.3;26.1;3068.0;6030.0;0.0;;6318.0;;1622.0;;872.2800293;17.013;11.6926;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-18;TOTUCU;;212.0;275.0;61.08;4.65;25.98;3021.92;3560.0;0.0;;3560.0;;1691.0;;814.52001953;17.205;11.5739;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-19;TOTUCU;;212.0;275.0;61.04;4.5;25.82;2710.26;3426.0;0.0;;3426.0;;1712.0;;753.22998047;17.406;11.4552;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-20;TOTUCU;;212.0;275.0;60.96;5.55;25.5;2649.84;3770.0;0.0;;4076.0;;1825.0;;839.59997559;17.577;11.3365;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-21;TOTUCU;;212.0;275.0;60.88;5.05;25.19;2642.37;3850.0;0.0;;4061.0;;1932.0;;983.52001953;17.766;11.2177;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-22;TOTUCU;;212.0;275.0;60.84;4.45;25.03;2785.4;3492.0;0.0;;3492.0;;2050.0;;1162.68005371;18.013;11.099;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-23;TOTUCU;;212.0;275.0;60.78;4.5;24.8;2974.75;4031.0;0.0;;4031.0;;2145.0;;1301.23999023;18.303;10.9803;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-24;TOTUCU;;212.0;275.0;60.75;4.5;24.68;2960.38;3710.0;0.0;;3487.0;;2306.0;;1401.92004395;18.58;10.8616;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-25;TOTUCU;;212.0;275.0;60.72;4.5;24.57;2852.42;3628.0;0.0;;3378.0;;2320.0;;1436.18994141;18.899;10.7429;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-26;TOTUCU;;212.0;275.0;60.7;5.1;24.49;2795.23;3145.0;0.0;;3145.0;;2269.0;;1373.10998535;19.242;10.6242;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-27;TOTUCU;;212.0;275.0;60.61;5.1;24.14;2748.83;4317.0;0.0;;4317.0;;2198.0;;1280.66003418;19.491;10.5055;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-28;TOTUCU;;212.0;275.0;60.55;5.1;23.91;2528.84;3935.0;0.0;;3569.0;;2133.0;;1202.18005371;19.788;10.3868;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-29;TOTUCU;;212.0;275.0;60.44;5.45;23.49;2402.05;4298.0;0.0;;4298.0;;2085.0;;1190.41003418;19.996;10.2681;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-30;TOTUCU;;212.0;275.0;60.31;5.7;23.0;2422.01;4644.0;0.0;;4644.0;;2081.0;;1222.91003418;20.182;10.1494;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-10-31;TOTUCU;;212.0;275.0;60.23;5.2;22.7;2835.59;4193.0;0.0;;4193.0;;2136.0;;1220.09997559;20.455;10.0306;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-01;TOTUCU;;212.0;275.0;60.2;4.75;22.58;3267.94;3775.0;0.0;;3775.0;;2217.0;;1151.81005859;20.789;9.9119;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-02;TOTUCU;;212.0;275.0;60.23;4.35;22.7;3034.06;2527.0;0.0;;2527.0;;2254.0;;1086.41003418;21.219;9.7932;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-03;TOTUCU;;212.0;275.0;60.13;4.8;22.32;2531.12;4217.0;0.0;;4217.0;;2256.0;;955.94000244;21.441;9.6745;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-04;TOTUCU;;212.0;275.0;60.02;5.5;21.92;2417.72;4258.0;0.0;;4258.0;;2272.0;;871.67999268;21.625;9.5558;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-05;TOTUCU;;212.0;275.0;59.88;5.3;21.4;2324.17;4645.0;0.0;;4645.0;;2284.0;;935.79998779;21.737;9.4371;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-06;TOTUCU;;212.0;275.0;59.78;5.6;21.04;2734.18;4377.0;0.0;;4377.0;;2296.0;;1102.16003418;21.907;9.3184;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-07;TOTUCU;;212.0;275.0;59.7;5.55;20.75;3240.79;4546.0;0.0;;4546.0;;2379.0;;1296.57995605;22.0;9.1997;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-08;TOTUCU;;212.0;275.0;59.63;5.15;20.5;3623.7;4759.0;0.0;;4759.0;;2561.0;;1411.29003906;22.097;9.081;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-09;TOTUCU;;212.0;275.0;59.7;4.35;20.75;4115.3;2980.0;0.0;;2980.0;;2618.0;;1227.82995605;22.447;8.9623;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-10;TOTUCU;;212.0;275.0;59.69;5.2;20.71;4043.5;4206.0;0.0;;4206.0;;2695.0;;1078.54003906;22.626;8.8435;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-11;TOTUCU;;212.0;275.0;59.61;5.5;20.42;2858.94;4155.0;0.0;;4155.0;;2787.0;;1017.08001709;22.644;8.7248;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-12;TOTUCU;;212.0;275.0;59.52;4.95;20.1;3039.62;4488.0;0.0;;4488.0;;2856.0;;987.34002686;22.606;8.6061;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-13;TOTUCU;;212.0;275.0;59.46;5.55;19.89;3463.39;4423.0;0.0;;4423.0;;2854.0;;1108.42004395;22.585;8.4874;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-14;TOTUCU;;212.0;275.0;59.38;5.2;19.61;3829.66;5102.0;0.0;;5102.0;;3012.0;;1489.97998047;22.49;8.3687;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-15;TOTUCU;;212.0;275.0;59.46;4.45;19.89;4363.34;3091.0;0.0;;3091.0;;3179.0;;1660.68994141;22.648;8.25;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-16;TOTUCU;;212.0;275.0;59.59;4.35;20.35;4807.19;2722.0;0.0;;2722.0;;3322.0;;1606.20996094;22.858;8.2533;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-17;TOTUCU;;212.0;275.0;59.58;5.6;20.32;4331.89;4493.0;0.0;;4493.0;;3494.0;;1617.32995605;22.769;8.2567;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-18;TOTUCU;;212.0;275.0;59.49;5.7;20.0;3348.09;4793.0;0.0;;4793.0;;3655.0;;1694.7800293;22.495;8.26;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-19;TOTUCU;;212.0;275.0;59.36;5.8;19.54;3592.71;5661.0;0.0;;5661.0;;3776.0;;1786.25;22.11;8.2633;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-20;TOTUCU;;212.0;275.0;59.27;5.85;19.22;4258.02;5677.0;0.0;;5677.0;;3889.0;;1968.57995605;21.76;8.2667;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-21;TOTUCU;;212.0;275.0;59.21;5.9;19.02;4855.07;5795.0;0.0;;5795.0;;4059.0;;2288.23999023;21.427;8.27;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-22;TOTUCU;;212.0;275.0;59.19;5.8;18.95;5096.73;5409.0;0.0;;5409.0;;4251.0;;2347.68994141;21.127;8.2733;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-23;TOTUCU;;212.0;275.0;59.26;5.1;19.19;5406.25;4311.0;0.0;;4311.0;;4425.0;;2136.0300293;20.945;8.2767;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-24;TOTUCU;;212.0;275.0;59.23;5.8;19.09;4836.86;5307.0;0.0;;5307.0;;4493.0;;1988.17004395;20.572;8.28;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-25;TOTUCU;;212.0;275.0;59.11;5.9;18.67;3803.37;5672.0;0.0;;5672.0;;4476.0;;2048.75;20.018;8.2833;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-26;TOTUCU;;212.0;275.0;59.0;5.9;18.3;4043.28;5739.0;0.0;;5739.0;;4393.0;;2048.72998047;19.505;8.2867;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-27;TOTUCU;;212.0;275.0;58.96;5.8;18.16;5148.5;5761.0;0.0;;5761.0;;4162.0;;2118.68994141;18.92;8.29;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-28;TOTUCU;;212.0;275.0;58.94;5.7;18.09;5322.68;5628.0;0.0;;5628.0;;3987.0;;2301.17993164;18.439;8.2933;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-29;TOTUCU;;212.0;275.0;58.97;5.5;18.19;5226.22;4768.0;0.0;;4768.0;;3879.0;;2251.89990234;18.009;8.2967;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-11-30;TOTUCU;;212.0;275.0;59.03;5.6;18.4;5170.49;4250.0;0.0;;4250.0;;3888.0;;1946.05004883;17.6;8.3;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-01;TOTUCU;;212.0;275.0;59.0;5.65;18.3;4430.12;4891.0;0.0;;4891.0;;3850.0;;1759.81005859;17.062;8.3033;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-02;TOTUCU;;212.0;275.0;58.88;5.7;17.89;3660.21;5491.0;0.0;;5491.0;;3911.0;;1806.10998535;16.425;8.3067;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-03;TOTUCU;;212.0;275.0;58.76;5.7;17.49;3677.47;5488.0;0.0;;5488.0;;3904.0;;1855.45996094;15.81;8.31;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-04;TOTUCU;;212.0;275.0;58.7;5.7;17.29;4613.43;5511.0;0.0;;5511.0;;3924.0;;1967.25;15.091;8.3133;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-05;TOTUCU;;212.0;275.0;58.66;5.75;17.16;4889.4;5485.0;0.0;;5485.0;;3915.0;;2158.83007813;14.441;8.3167;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-06;TOTUCU;;212.0;275.0;58.63;5.7;17.06;4943.86;5389.0;0.0;;5389.0;;3992.0;;2203.52001953;13.856;8.32;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-07;TOTUCU;;212.0;275.0;58.73;4.9;17.39;5171.89;3683.0;0.0;;3683.0;;4123.0;;2063.62011719;13.434;8.3233;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-08;TOTUCU;;212.0;275.0;58.72;5.65;17.36;4817.46;4967.0;0.0;;4967.0;;4319.0;;2078.56005859;12.995;8.3267;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-09;TOTUCU;;212.0;275.0;58.65;5.75;17.12;4465.29;5508.0;0.0;;5508.0;;4550.0;;2244.2199707;12.418;8.33;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-10;TOTUCU;;212.0;275.0;58.61;5.8;16.99;4923.41;5516.0;0.0;;5516.0;;4789.0;;2423.02001953;11.883;8.3333;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-11;TOTUCU;;212.0;275.0;58.6;5.8;16.96;5534.2;5682.0;0.0;;5682.0;;5011.0;;2637.04003906;11.331;8.3367;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-12;TOTUCU;;212.0;275.0;58.61;5.8;16.99;5838.8;5691.0;0.0;;5691.0;;5234.0;;2859.56005859;10.851;8.34;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-13;TOTUCU;;212.0;275.0;58.62;5.75;17.03;5797.92;5650.0;0.0;;5650.0;;5486.0;;3005.45996094;10.384;8.3433;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-14;TOTUCU;;212.0;275.0;58.64;5.75;17.09;5720.3;5424.0;0.0;;5424.0;;5742.0;;2973.80004883;9.941;8.3467;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-15;TOTUCU;;212.0;275.0;58.67;5.75;17.19;5913.6;5468.0;0.0;;5468.0;;5997.0;;2936.7199707;9.523;8.35;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-16;TOTUCU;;212.0;275.0;58.67;5.7;17.19;5428.0;5428.0;0.0;;5428.0;;6303.0;;3167.9699707;9.1;8.0806;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-17;TOTUCU;;212.0;275.0;58.65;5.75;17.12;5221.78;5519.0;0.0;;5519.0;;6631.0;;3444.30004883;8.683;7.8113;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-18;TOTUCU;;212.0;275.0;58.73;5.7;17.39;6526.25;5334.0;0.0;;5334.0;;7023.0;;3649.76000977;8.361;7.5419;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-19;TOTUCU;;212.0;275.0;58.85;5.7;17.79;7320.44;5515.0;0.0;;5515.0;;7425.0;;3937.30004883;8.086;7.2726;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-20;TOTUCU;;212.0;275.0;59.08;5.4;18.57;7846.9;4330.0;0.0;;4330.0;;7881.0;;4228.60986328;7.899;7.0032;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-21;TOTUCU;;212.0;275.0;59.34;4.95;19.47;8436.62;4374.0;0.0;;4374.0;;8321.0;;4211.49023438;7.747;6.7339;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-22;TOTUCU;;212.0;275.0;59.56;5.75;20.25;9053.41;5546.0;0.0;;5546.0;;8822.0;;4304.14013672;7.586;6.4645;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-23;TOTUCU;;212.0;275.0;59.79;5.35;21.07;8949.45;5216.0;0.0;;5216.0;;9380.0;;4592.12988281;7.448;6.1952;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-24;TOTUCU;;212.0;275.0;60.2;4.3;22.58;9738.98;2920.0;0.0;;2920.0;;9876.0;;4762.87988281;7.433;5.9258;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-25;TOTUCU;;212.0;275.0;60.66;5.1;24.33;10812.59;2920.0;0.0;;2920.0;;10258.0;;4777.66015625;7.432;5.6565;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-26;TOTUCU;;212.0;275.0;60.92;6.6;25.35;10358.41;5787.0;0.0;;5787.0;;10553.0;;5026.14990234;7.393;5.3871;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-27;TOTUCU;;212.0;275.0;61.0;6.8;25.66;9352.34;7930.0;0.0;;7930.0;;10658.0;;5204.64990234;7.253;5.1177;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-28;TOTUCU;;212.0;275.0;61.08;6.85;25.98;9746.75;8317.0;0.0;;8317.0;;10498.0;;5121.04003906;7.139;4.8484;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-29;TOTUCU;;212.0;275.0;61.21;6.85;26.5;10179.12;8324.0;0.0;;7840.0;;10270.0;;5167.79980469;7.075;4.579;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-30;TOTUCU;;212.0;275.0;61.3;6.8;26.86;9768.67;8138.0;0.0;;8138.0;;10055.0;;5485.18994141;7.016;4.3097;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2014-12-31;TOTUCU;;212.0;275.0;61.45;5.85;27.47;9718.43;6980.0;0.0;;6980.0;;9771.0;;5463.29980469;7.009;4.0403;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-01;TOTUCU;;212.0;275.0;61.79;5.85;28.86;10567.39;4266.0;0.0;;4266.0;;9561.71;;5298.77001953;7.118;3.771;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-02;TOTUCU;;212.0;275.0;61.92;6.85;29.4;9758.87;7315.0;0.0;;7315.0;;8837.6;;5370.83007813;7.142;3.5016;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-03;TOTUCU;;212.0;275.0;61.98;6.8;29.66;9133.26;7999.0;0.0;;7999.0;;9043.38;;5171.08007813;7.142;3.2323;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-04;TOTUCU;;212.0;275.0;62.07;6.7;30.03;9396.91;7688.0;0.0;;7688.0;;8921.69;;4725.41015625;7.169;2.9629;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-05;TOTUCU;;212.0;275.0;62.08;6.5;30.08;8065.51;7875.0;0.0;;7875.0;;8721.84;;4938.33984375;7.21;2.6935;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-06;TOTUCU;;212.0;275.0;62.04;7.1;29.91;7438.89;8200.0;0.0;;8200.0;;8685.61;;4830.85986328;7.245;2.4242;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-07;TOTUCU;;212.0;275.0;62.08;6.8;30.08;9522.11;8761.0;0.0;;8761.0;;8645.33;;4668.77001953;7.26;2.1548;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-08;TOTUCU;;212.0;275.0;62.04;6.2;29.91;7237.89;7999.0;0.0;;7999.0;;8367.91;;5123.60009766;7.294;1.8855;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-09;TOTUCU;;212.0;275.0;62.05;6.1;29.95;7349.05;5640.0;0.0;;7159.0;;7961.24;;5380.60009766;7.352;1.6161;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-10;TOTUCU;;212.0;275.0;62.21;5.65;30.63;9013.94;5957.0;0.0;;5957.0;;7806.9;;4983.02001953;7.453;1.3468;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-11;TOTUCU;;212.0;275.0;62.36;5.3;31.27;7501.67;4610.0;0.0;;4610.0;;7741.08;;5187.62011719;7.601;1.0774;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-12;TOTUCU;;212.0;275.0;62.31;6.52;31.05;6646.33;7613.0;0.0;;7613.0;;7799.41;;5504.45996094;7.657;0.8081;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-13;TOTUCU;;212.0;275.0;62.31;6.46;31.05;7520.0;7520.0;0.0;;7520.0;;7898.64;;5422.97021484;7.694;0.5387;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-14;TOTUCU;;212.0;275.0;62.31;6.7;31.05;8345.0;8345.0;0.0;;8345.0;;8154.9;;5519.08984375;7.715;0.2694;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-15;TOTUCU;;212.0;275.0;62.31;6.45;31.05;8312.0;8312.0;0.0;;8312.0;;8454.99;;5993.08007813;7.754;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-16;TOTUCU;;212.0;275.0;62.28;7.3;30.93;7955.41;8534.0;0.0;;8534.0;;8681.93;;6526.18017578;7.794;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2015-01-17;TOTUCU;;212.0;275.0;62.35;6.71;31.23;9217.74;7866.0;0.0;;7866.0;;8928.89;;6746.52001953;7.854;;
